23545.0, 23529.0, 23519.0, 23512.0, 23508.0, 23503.0, 23506.0, 23509.0, 23514.0, 23519.0, 23526.0, 23533.0, 23541.0, 23550.0, 23554.0, 23559.0, 23564.0, 23569.0, 23568.0, 23570.0, 23574.0, 23575.0, 23580.0, 23580.0, 23581.0, 23581.0, 23583.0, 23584.0, 23584.0, 23584.0, 23584.0, 23585.0, 23637.0, 23625.0, 23621.0, 23627.0, 23649.0, 23633.0, 23647.0, 23619.0, 23619.0, 23519.0, 23614.0, 23526.0, 23526.0, 23664.0, 23533.0, 23533.0, 23533.0, 23533.0, 23541.0, 23541.0, 23541.0, 23541.0, 23622.0, 23550.0, 23550.0, 23550.0, 23638.0, 23554.0, 23554.0, 23554.0, 23554.0, 23559.0, 23559.0, 23559.0, 23634.0, 23564.0, 23564.0, 23564.0, 23610.0, 23569.0, 23569.0, 23569.0, 23654.0, 23568.0, 23568.0, 23568.0, 23568.0, 23633.0, 23570.0, 23570.0, 23570.0, 23620.0, 23574.0, 23574.0, 23574.0, 23574.0, 23633.0, 23575.0, 23575.0, 23575.0, 23657.0, 23580.0, 23580.0, 23580.0, 23580.0, 23580.0, 23580.0, 23580.0, 23581.0, 23581.0, 23581.0, 23581.0, 23619.0, 23581.0, 23581.0, 23581.0, 23581.0, 23623.0, 23583.0, 23583.0, 23583.0, 23646.0, 23584.0, 23584.0, 23584.0, 23584.0, 23645.0, 23584.0, 23584.0, 23584.0, 23650.0, 23584.0, 23584.0, 23584.0, 23650.0, 23584.0, 23584.0, 23584.0, 23584.0, 23630.0, 23662.0, 23637.0, 23637.0, 23645.0, 23625.0, 23625.0, 23625.0, 23650.0, 23621.0, 23621.0, 23641.0, 23627.0, 23627.0, 23627.0, 23640.0, 23649.0, 23649.0, 23649.0, 23656.0, 23633.0, 23633.0, 23633.0, 23633.0, 23625.0, 23647.0, 23647.0, 23647.0, 23636.0, 23619.0, 23619.0, 23619.0, 23619.0, 23620.0, 23619.0, 23619.0, 23619.0, 23625.0, 23614.0, 23614.0, 23614.0, 23624.0, 23664.0, 23664.0, 23664.0, 23664.0, 23604.0, 23604.0, 23604.0, 23604.0, 23604.0, 23594.0, 23622.0, 23622.0, 23622.0, 23578.0, 23638.0, 23638.0, 23638.0, 23568.0, 23654.0, 23654.0, 23654.0, 23654.0, 23555.0, 23634.0, 23634.0, 23634.0, 23555.0, 23610.0, 23610.0, 23610.0, 23610.0, 23529.0, 23654.0, 23654.0, 23654.0, 23551.0, 23633.0, 23633.0, 23633.0, 23544.0, 23620.0, 23620.0, 23620.0, 23569.0, 23633.0, 23633.0, 23633.0, 23633.0, 23545.0, 23657.0, 23657.0, 23574.0, 23603.0, 23603.0, 23603.0, 23603.0, 23579.0, 23619.0, 23619.0, 23619.0, 23619.0, 23619.0, 23619.0, 23619.0, 23619.0, 23572.0, 23623.0, 23623.0, 23623.0, 23549.0, 23646.0, 23646.0, 23646.0, 23646.0, 23646.0, 23586.0, 23645.0, 23645.0, 23645.0, 23645.0, 23596.0, 23650.0, 23650.0, 23650.0, 23606.0, 23650.0, 23650.0, 23628.0, 23630.0, 23630.0, 23630.0, 23634.0, 23662.0, 23662.0, 23662.0, 23621.0, 23645.0, 23645.0, 23645.0, 23645.0, 23645.0, 23650.0, 23650.0, 23650.0, 23621.0, 23641.0, 23641.0, 23641.0, 23626.0, 23640.0, 23640.0, 23640.0, 23640.0, 23599.0, 23656.0, 23656.0, 23656.0, 23603.0, 23625.0, 23625.0, 23625.0, 23625.0, 23634.0, 23636.0, 23636.0, 23636.0, 23607.0, 23620.0, 23620.0, 23620.0, 23617.0, 23625.0, 23625.0, 23625.0, 23625.0, 23624.0, 23624.0, 23624.0, 23624.0, 23621.0, 23590.0, 23590.0, 23590.0, 23623.0, 23594.0, 23594.0, 23594.0, 23594.0, 23613.0, 23578.0, 23578.0, 23578.0, 23578.0, 23578.0, 23607.0, 23568.0, 23568.0, 23568.0, 23568.0, 23615.0, 23555.0, 23555.0, 23555.0, 23555.0, 23613.0, 23555.0, 23555.0, 23555.0, 23555.0, 23529.0, 23529.0, 23529.0, 23529.0, 23638.0, 23551.0, 23551.0, 23551.0, 23551.0, 23628.0, 23544.0, 23645.0, 23569.0, 23569.0, 23569.0, 23569.0, 23569.0, 23545.0, 23545.0, 23545.0, 23648.0, 23574.0, 23574.0, 23574.0, 23574.0, 23631.0, 23579.0, 23579.0, 23579.0, 23579.0, 23637.0, 23572.0, 23572.0, 23572.0, 23667.0, 23572.0, 23572.0, 23572.0, 23572.0, 23649.0, 23549.0, 23549.0, 23549.0, 23549.0, 23657.0, 23586.0, 23586.0, 23586.0, 23586.0, 23617.0
14070.0, 14068.0, 14065.0, 14064.0, 14061.0, 14060.0, 14060.0, 14061.0, 14061.0, 14062.0, 14066.0, 14067.0, 14067.0, 14068.0, 14067.0, 14067.0, 14070.0, 14070.0, 14069.0, 14069.0, 14073.0, 14071.0, 14071.0, 14070.0, 14071.0, 14071.0, 14072.0, 14070.0, 14074.0, 14068.0, 14070.0, 14073.0, 14048.0, 14031.0, 14043.0, 14052.0, 14029.0, 14040.0, 14013.0, 14050.0, 14039.0, 14062.0, 14045.0, 14066.0, 14066.0, 14035.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14039.0, 14068.0, 14068.0, 14068.0, 14049.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14067.0, 14036.0, 14070.0, 14070.0, 14070.0, 14043.0, 14070.0, 14070.0, 14070.0, 14035.0, 14069.0, 14069.0, 14069.0, 14069.0, 14039.0, 14069.0, 14069.0, 14069.0, 14069.0, 14073.0, 14073.0, 14073.0, 14073.0, 14028.0, 14071.0, 14071.0, 14071.0, 14030.0, 14071.0, 14071.0, 14071.0, 14070.0, 14070.0, 14070.0, 14070.0, 14071.0, 14071.0, 14071.0, 14071.0, 14049.0, 14071.0, 14071.0, 14071.0, 14071.0, 14033.0, 14072.0, 14072.0, 14072.0, 14033.0, 14070.0, 14070.0, 14070.0, 14070.0, 14023.0, 14074.0, 14074.0, 14074.0, 14022.0, 14068.0, 14068.0, 14068.0, 14031.0, 14070.0, 14070.0, 14070.0, 14070.0, 14035.0, 14035.0, 14048.0, 14048.0, 14033.0, 14031.0, 14031.0, 14031.0, 14070.0, 14043.0, 14043.0, 14032.0, 14052.0, 14052.0, 14052.0, 14035.0, 14029.0, 14029.0, 14029.0, 14033.0, 14040.0, 14040.0, 14040.0, 14040.0, 14026.0, 14013.0, 14013.0, 14013.0, 14046.0, 14050.0, 14050.0, 14050.0, 14050.0, 14036.0, 14039.0, 14039.0, 14039.0, 14038.0, 14045.0, 14045.0, 14045.0, 14035.0, 14035.0, 14035.0, 14035.0, 14035.0, 14040.0, 14040.0, 14040.0, 14040.0, 14040.0, 14020.0, 14039.0, 14039.0, 14039.0, 14017.0, 14049.0, 14049.0, 14049.0, 13989.0, 14031.0, 14031.0, 14031.0, 14031.0, 13996.0, 14036.0, 14036.0, 14036.0, 14008.0, 14043.0, 14043.0, 14043.0, 14043.0, 14013.0, 14035.0, 14035.0, 14035.0, 13967.0, 14039.0, 14039.0, 14039.0, 13999.0, 14028.0, 14028.0, 14028.0, 14025.0, 14028.0, 14028.0, 14028.0, 14028.0, 14011.0, 14030.0, 14030.0, 14030.0, 14037.0, 14037.0, 14037.0, 14037.0, 14008.0, 14052.0, 14052.0, 14052.0, 14052.0, 14052.0, 14049.0, 14049.0, 14049.0, 14011.0, 14033.0, 14033.0, 14033.0, 14033.0, 14033.0, 14033.0, 14033.0, 14033.0, 14033.0, 14023.0, 14023.0, 14023.0, 14023.0, 14023.0, 14017.0, 14022.0, 14022.0, 14022.0, 14025.0, 14031.0, 14031.0, 14020.0, 14035.0, 14035.0, 14035.0, 13998.0, 14035.0, 14035.0, 14035.0, 14023.0, 14033.0, 14033.0, 14033.0, 14033.0, 14033.0, 14070.0, 14070.0, 14070.0, 14019.0, 14032.0, 14032.0, 14032.0, 14010.0, 14035.0, 14035.0, 14035.0, 14035.0, 14035.0, 14033.0, 14033.0, 14033.0, 14033.0, 14026.0, 14026.0, 14026.0, 14026.0, 14015.0, 14046.0, 14046.0, 14046.0, 14007.0, 14036.0, 14036.0, 14036.0, 14044.0, 14038.0, 14038.0, 14038.0, 14038.0, 14035.0, 14035.0, 14035.0, 14035.0, 14016.0, 14024.0, 14024.0, 14024.0, 13992.0, 14020.0, 14020.0, 14020.0, 14020.0, 14023.0, 14017.0, 14017.0, 14017.0, 14017.0, 14017.0, 14033.0, 13989.0, 13989.0, 13989.0, 13989.0, 14036.0, 13996.0, 13996.0, 13996.0, 13996.0, 14044.0, 14008.0, 14008.0, 14008.0, 14008.0, 14013.0, 14013.0, 14013.0, 14013.0, 14030.0, 13967.0, 13967.0, 13967.0, 13967.0, 14023.0, 13999.0, 14009.0, 14025.0, 14025.0, 14025.0, 14025.0, 14025.0, 14011.0, 14011.0, 14011.0, 14021.0, 14003.0, 14003.0, 14003.0, 14003.0, 14003.0, 14008.0, 14008.0, 14008.0, 14008.0, 14039.0, 14033.0, 14033.0, 14033.0, 14033.0, 14011.0, 14011.0, 14011.0, 14011.0, 14011.0, 14029.0, 14029.0, 14029.0, 14029.0, 14018.0, 14023.0, 14023.0, 14023.0, 14023.0, 14052.0
1.65, 1.653, 1.653, 1.656, 1.66, 1.656, 1.656, 1.653, 1.65, 1.65, 1.647, 1.644, 1.647, 1.653, 1.653, 1.65, 1.65, 1.653, 1.66, 1.656, 1.653, 1.65, 1.653, 1.653, 1.653, 1.644, 1.647, 1.647, 1.647, 1.644, 1.644, 1.644, 1.644, 1.647, 1.647, 1.647, 1.647, 1.647, 1.65, 1.653, 1.653, 1.65, 1.653, 1.653, 1.656, 1.656, 1.656, 1.656, 1.66, 1.656, 1.65, 1.65, 1.65, 1.65, 1.656, 1.653, 1.65, 1.653, 1.65, 1.656, 1.66, 1.66, 1.653, 1.65, 1.65, 1.653, 1.656, 1.65, 1.656, 1.647, 1.65, 1.653, 1.65, 1.647, 1.644, 1.644, 1.647, 1.644, 1.644, 1.644, 1.64, 1.637, 1.64, 1.644, 1.65, 1.653, 1.653, 1.653, 1.65, 1.653, 1.644, 1.644, 1.64, 1.64, 1.647, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.647, 1.647, 1.65, 1.647, 1.644, 1.644, 1.647, 1.644, 1.647, 1.647, 1.65, 1.653, 1.65, 1.644, 1.647, 1.647, 1.65, 1.65, 1.653, 1.653, 1.653, 1.653, 1.65, 1.653, 1.65, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.65, 1.647, 1.64, 1.64, 1.637, 1.64, 1.64, 1.644, 1.647, 1.644, 1.644, 1.64, 1.64, 1.637, 1.64, 1.644, 1.647, 1.65, 1.65, 1.653, 1.65, 1.647, 1.65, 1.653, 1.653, 1.656, 1.653, 1.65, 1.647, 1.644, 1.644, 1.64, 1.64, 1.644, 1.644, 1.65, 1.65, 1.65, 1.65, 1.647, 1.644, 1.644, 1.647, 1.653, 1.656, 1.653, 1.653, 1.647, 1.644, 1.64, 1.637, 1.64, 1.64, 1.644, 1.644, 1.64, 1.64, 1.637, 1.637, 1.64, 1.647, 1.65, 1.653, 1.653, 1.65, 1.647, 1.647, 1.644, 1.64, 1.644, 1.644, 1.647, 1.644, 1.64, 1.637, 1.631, 1.631, 1.631, 1.627, 1.631, 1.637, 1.644, 1.647, 1.647, 1.644, 1.64, 1.64, 1.64, 1.64, 1.64, 1.637, 1.637, 1.637, 1.64, 1.637, 1.644, 1.647, 1.65, 1.653, 1.653, 1.653, 1.653, 1.64, 1.637, 1.631, 1.631, 1.637, 1.64, 1.647, 1.65, 1.653, 1.653, 1.653, 1.653, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.647, 1.647, 1.644, 1.64, 1.644, 1.644, 1.647, 1.65, 1.65, 1.647, 1.644, 1.644, 1.644, 1.644, 1.644, 1.653, 1.653, 1.653, 1.653, 1.65, 1.644, 1.64, 1.637, 1.637, 1.637, 1.644, 1.647, 1.647, 1.644, 1.644, 1.644, 1.644, 1.647, 1.65, 1.65, 1.65, 1.65, 1.65, 1.647, 1.644, 1.64, 1.64, 1.64, 1.64, 1.647, 1.644, 1.65, 1.653, 1.653, 1.656, 1.66, 1.656, 1.65, 1.65, 1.647, 1.644, 1.644, 1.644, 1.644, 1.647, 1.647, 1.65, 1.65, 1.65, 1.644, 1.64, 1.64, 1.64, 1.647, 1.65, 1.65, 1.65, 1.65, 1.64, 1.637, 1.637, 1.64, 1.644, 1.644, 1.644, 1.64, 1.637, 1.637, 1.64, 1.644, 1.644, 1.647, 1.65, 1.647, 1.644, 1.644, 1.64, 1.637, 1.637, 1.64, 1.644, 1.644, 1.644, 1.644, 1.644, 1.644, 1.647, 1.64, 1.644, 1.644, 1.647, 1.647, 1.644, 1.64, 1.64, 1.64, 1.64, 1.637, 1.64, 1.64, 1.64, 1.647, 1.647, 1.65, 1.644, 1.644, 1.644, 1.647, 1.65, 1.65, 1.65, 1.647, 1.644, 1.64, 1.64, 1.64, 1.644, 1.637, 1.647, 1.647, 1.644, 1.64, 1.637, 1.637, 1.637, 1.64, 1.64, 1.65, 1.65, 1.65, 1.65, 1.65, 1.647, 1.644, 1.64, 1.647, 1.647, 1.65, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.653, 1.65, 1.656, 1.65, 1.65, 1.65, 1.647, 1.647, 1.65, 1.647, 1.647, 1.647, 1.65, 1.653, 1.65, 1.644, 1.64, 1.64, 1.64, 1.644, 1.644, 1.644, 1.647, 1.647, 1.653, 1.653, 1.653, 1.653, 1.653, 1.65, 1.65, 1.65, 1.647, 1.644, 1.64, 1.637, 1.64, 1.637, 1.64, 1.644, 1.644, 1.644, 1.644, 1.637, 1.634, 1.637, 1.64, 1.647, 1.653, 1.653, 1.656, 1.65, 1.65, 1.644, 1.64, 1.64, 1.637, 1.64, 1.644, 1.644, 1.644, 1.644, 1.644, 1.64, 1.644, 1.65, 1.656, 1.656, 1.66, 1.656, 1.656, 1.653, 1.653, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.656, 1.65, 1.65, 1.65, 1.65, 1.653, 1.653, 1.653, 1.653, 1.65, 1.653, 1.653, 1.653, 1.65, 1.65, 1.65, 1.653, 1.65, 1.644, 1.634, 1.631, 1.627, 1.634, 1.634, 1.64, 1.647, 1.65, 1.653, 1.65, 1.647, 1.644, 1.64, 1.644, 1.644, 1.647, 1.653, 1.653, 1.653, 1.65, 1.65, 1.65, 1.653, 1.653, 1.656, 1.653, 1.653, 1.65, 1.644, 1.647, 1.647, 1.647, 1.65, 1.65, 1.647, 1.65, 1.653, 1.65, 1.647, 1.647, 1.644, 1.644, 1.647, 1.647, 1.653, 1.647, 1.644, 1.644, 1.644, 1.647, 1.65, 1.65, 1.653, 1.65, 1.647, 1.644, 1.644, 1.644, 1.64, 1.644, 1.644, 1.647, 1.65, 1.653, 1.656, 1.66, 1.656, 1.653, 1.653, 1.65, 1.65, 1.65, 1.644, 1.64, 1.637, 1.64, 1.64, 1.644, 1.647, 1.65, 1.653, 1.65, 1.65, 1.65, 1.647, 1.644, 1.647, 1.65, 1.653, 1.653, 1.65, 1.653, 1.65, 1.647, 1.647, 1.647, 1.65, 1.65, 1.65, 1.653, 1.65, 1.647, 1.64, 1.634, 1.637, 1.637, 1.64, 1.64, 1.647, 1.647, 1.647, 1.65, 1.647, 1.647, 1.647, 1.65, 1.653, 1.653, 1.653, 1.65, 1.65, 1.644, 1.644, 1.644, 1.644, 1.65, 1.656, 1.656, 1.653, 1.653, 1.65, 1.65, 1.644, 1.644, 1.647, 1.653, 1.656, 1.656, 1.656, 1.656, 1.656, 1.653, 1.653, 1.65, 1.65, 1.653, 1.656, 1.656, 1.65, 1.65, 1.653, 1.656, 1.66, 1.663, 1.663, 1.663, 1.656, 1.653, 1.65, 1.65, 1.65, 1.653, 1.65, 1.656, 1.656, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 1.647, 1.65, 1.647, 1.647, 1.653, 1.656, 1.66, 1.656, 1.656, 1.653, 1.65, 1.65, 1.644, 1.644, 1.64, 1.64, 1.644, 1.644, 1.647, 1.647, 1.647, 1.65, 1.653, 1.65, 1.65, 1.65, 1.653, 1.656, 1.656, 1.663, 1.66, 1.653, 1.65, 1.65, 1.65, 1.65, 1.647, 1.65, 1.656, 1.656, 1.656, 1.653, 1.65, 1.65, 1.647, 1.647, 1.647, 1.647, 1.65, 1.647, 1.644, 1.644, 1.647, 1.647, 1.653, 1.656, 1.656, 1.656, 1.653, 1.647, 1.644, 1.64, 1.631, 1.637, 1.64, 1.644, 1.647, 1.647, 1.647, 1.65, 1.65, 1.647, 1.653, 1.647, 1.644, 1.644, 1.644, 1.647, 1.644, 1.647, 1.65, 1.65, 1.65, 1.65, 1.65, 1.647, 1.644, 1.64, 1.637, 1.637, 1.64, 1.644, 1.647, 1.65, 1.647, 1.644, 1.637, 1.637, 1.634, 1.634, 1.637, 1.637, 1.644, 1.647, 1.65, 1.65, 1.653, 1.65, 1.647, 1.644, 1.644, 1.647, 1.647, 1.647, 1.647, 1.647, 1.65, 1.647, 1.65, 1.644, 1.64, 1.64, 1.64, 1.64, 1.64, 1.64, 1.644, 1.647, 1.647, 1.647, 1.65, 1.65, 1.647, 1.644, 1.644, 1.64, 1.644, 1.644, 1.647, 1.65, 1.65, 1.65, 1.65, 1.647, 1.65, 1.65, 1.65, 1.647, 1.647, 1.644, 1.644, 1.64, 1.64, 1.644, 1.644, 1.644, 1.644, 1.647, 1.65, 1.65, 1.647, 1.647, 1.644, 1.64, 1.647, 1.65, 1.65, 1.65, 1.653, 1.653, 1.65, 1.647, 1.644, 1.647, 1.65, 1.653, 1.656, 1.656, 1.656, 1.653, 1.647, 1.644, 1.65, 1.644, 1.65, 1.656, 1.656, 1.656, 1.653, 1.653, 1.65, 1.647, 1.65, 1.653, 1.656, 1.656, 1.656, 1.656, 1.656, 1.653, 1.65, 1.653, 1.644, 1.647, 1.647, 1.644, 1.644, 1.644, 1.647, 1.647, 1.647, 1.644, 1.64, 1.64, 1.64, 1.634, 1.634, 1.634, 1.637, 1.634, 1.634, 1.637, 1.634, 1.637, 1.637, 1.64, 1.64, 1.644, 1.644, 1.644, 1.647, 1.65, 1.644, 1.644, 1.644, 1.64, 1.637, 1.64, 1.644, 1.65, 1.65, 1.647, 1.644, 1.647, 1.644, 1.64, 1.64, 1.64, 1.647, 1.65, 1.647, 1.647, 1.647, 1.65, 1.653, 1.653, 1.656, 1.656, 1.65, 1.647, 1.64, 1.637, 1.634, 1.637, 1.644, 1.647, 1.644, 1.64, 1.64, 1.644, 1.64, 1.644, 1.647, 1.65, 1.653, 1.65, 1.647, 1.64, 1.637, 1.64, 1.637, 1.64, 1.647, 1.647, 1.647, 1.647, 1.647, 1.647, 1.653, 1.653, 1.653, 1.65, 1.647, 1.644, 1.64, 1.637, 1.637, 1.64, 1.64, 1.647, 1.65, 1.65, 1.647, 1.647, 1.64, 1.644, 1.644, 1.65, 1.65, 1.653, 1.65, 1.647, 1.644, 1.637, 1.637, 1.64, 1.64, 1.644, 1.65, 1.653, 1.656, 1.65, 1.647, 1.64, 1.64, 1.644, 1.65, 1.647, 1.644, 1.64, 1.637, 1.634, 1.631, 1.631, 1.634, 1.637, 1.65, 1.65, 1.65, 1.65, 1.65, 1.65, 1.647, 1.644, 1.647, 1.647, 1.647, 1.65, 1.647, 1.647, 1.644, 1.644, 1.644, 1.644, 1.644, 1.65, 1.65, 1.65, 1.644, 1.64, 1.64, 1.64, 1.644, 1.644, 1.644, 1.644, 1.644, 1.647, 1.64, 1.637, 1.644, 1.644, 1.64, 1.644, 1.644, 1.65, 1.64, 1.64, 1.64, 1.64, 1.644, 1.65, 1.65, 1.65, 1.65, 1.647, 1.647, 1.647, 1.647, 1.647, 1.644, 1.647, 1.647, 1.647, 1.647, 1.644, 1.644, 1.644, 1.647, 1.647, 1.647, 1.65, 1.65, 1.65, 1.65, 1.65
